filename,labels,"face height
face width","jaw width
faced width","chin-to-mouth
jawline width","cheekbone width
faced width",group,mean,std,Image
AF119.jpg,5,1.1698531611669865,0.7820621634244697,0.30495095078435713,0.9222647607251917,female,2.2666666666666666,0.6604227374117244,
AF1190.jpg,5,1.1961620317635506,0.7799676259238517,0.30620534048617465,0.918963641119366,female,2.65,0.6593525329532484,
AF1191.jpg,4,1.207139599381087,0.7761236469623112,0.29821181137966657,0.9235609201454021,female,4.233333333333333,0.5928004971139371,
AF1192.jpg,4,1.1952065628300304,0.7877121782110377,0.3162148240242846,0.9186370213311082,female,2.9833333333333334,0.503939284299098,
AF1193.jpg,1,1.2334429848627226,0.7882838444372344,0.3306888158789801,0.9155656522399631,female,2.3,0.6714517537598056,
AF1194.jpg,5,1.2002054606759123,0.7635219288279667,0.30262137395160243,0.9267730096660085,female,4.233333333333333,0.5634839166238779,
AF1195.jpg,1,1.2138947725923928,0.7718032171901794,0.3190919675468292,0.9271150279794281,female,3.433333333333333,0.6474635430261866,
AF1196.jpg,4,1.190589896881809,0.7719640494315739,0.313611485419246,0.9234140172100073,female,3.6666666666666665,0.6288721857330793,
AF1197.jpg,3,1.2348413183032343,0.7510663273892337,0.31247344072890115,0.9327788036990574,female,3.683333333333333,0.7008872504569529,
AF1198.jpg,1,1.2085064795654785,0.7468965844696037,0.30246547870845847,0.9310870300946804,female,3.7666666666666666,0.7217367628174831,
AF1199.jpg,1,1.212724751951814,0.7625767330703958,0.3189460849859301,0.9299831549050869,female,4.116666666666666,0.6402241838994506,
AF12.jpg,2,1.1288429255665682,0.797016950961454,0.2857633564601587,0.9122093397074578,female,2.0833333333333335,0.6960339624157418,
AF120.jpg,4,1.1577523140354065,0.8010116015291407,0.2964194300315506,0.9139158846914944,female,2.3666666666666667,0.5812513288970897,
AF1200.jpg,3,1.1797602495538053,0.7613570292087757,0.2993277653943352,0.9314031284370377,female,3.7,0.743331939903941,
AF1201.jpg,2,1.1987584405980427,0.7846515074890977,0.3084335528302223,0.9167082597369426,female,3.283333333333333,0.6911465950282972,
AF1202.jpg,2,1.2064342460751198,0.7852204167607684,0.3108729926838051,0.9203298168842712,female,3.3333333333333335,0.6013168224022629,
AF1203.jpg,1,1.184220725135251,0.7589077621208964,0.28156875528018693,0.9305240274693057,female,3.3666666666666667,0.6369063647932279,
AF1204.jpg,5,1.1803116626706625,0.7818157770878501,0.30414340801240775,0.9192470535626619,female,2.8,0.48011298105370076,
AF1205.jpg,2,1.1802603986785511,0.7765003630505048,0.29490139609420957,0.9125874477185593,female,4.133333333333334,0.5664838521990367,
AF1206.jpg,4,1.182986241546834,0.7801296366006696,0.29652306067516754,0.9184538234130414,female,3.283333333333333,0.6402241838994506,
AF1207.jpg,1,1.2240570480747914,0.7470491771075404,0.3083926364603226,0.934017862398112,female,4.05,0.6745996929755542,
AF1208.jpg,1,1.197160186429311,0.7617029804946805,0.3193128250501469,0.9264025329070176,female,4.316666666666666,0.5963637459756623,
AF1209.jpg,5,1.1753430901727353,0.7804147325006496,0.2911728803794682,0.9240326348201958,female,3.2666666666666666,0.6604227374117244,
AF121.jpg,2,1.208301508195555,0.8113719834568817,0.3115170096639576,0.9006947653725312,female,2.3833333333333333,0.6402241838994506,
AF1210.jpg,6,1.2331480716854237,0.7808588891937095,0.29850586009351376,0.9122663083555653,female,2.6166666666666667,0.6131791749276647,
AF1211.jpg,4,1.190696404110949,0.7979615684643867,0.30028436145343085,0.9154093467484552,female,4.166666666666667,0.7402854847084714,
AF1212.jpg,3,1.2857080731076294,0.7603288594490442,0.32289503278407855,0.9409214292267074,female,3.8833333333333333,0.5237306419436755,
AF1213.jpg,4,1.168146719657342,0.7794268248596081,0.29331669192796633,0.9231315076580009,female,3.433333333333333,0.7448504949901058,
AF1214.jpg,3,1.2160359125858422,0.7564313330426832,0.28788851341720284,0.9426035726714653,female,3.1166666666666667,0.5551505114790765,
AF1215.jpg,1,1.2515452706871943,0.7560321748063434,0.3280944030558704,0.9317699569843155,female,3.183333333333333,0.7246662976417857,
AF1216.jpg,3,1.2584747866429895,0.774323164801279,0.29321028976782904,0.9379321300761894,female,2.783333333333333,0.6131791749276648,
AF1217.jpg,6,1.2146909754544883,0.7823110524777223,0.30564867342606294,0.927113724629889,female,3.216666666666667,0.5848849420870963,
AF1218.jpg,2,1.190424422993287,0.8063816885189198,0.2970199487216269,0.9168873148362817,female,3.35,0.684575830567082,
AF1219.jpg,2,1.1865542861299894,0.7810960396049825,0.29996642847488464,0.9193693329367142,female,3.2,0.5461731270812973,
AF122.jpg,4,1.1535911342686374,0.8057376048332181,0.2945226099500969,0.9080311579913978,female,2.2666666666666666,0.6604227374117243,
AF1220.jpg,5,1.1728372020680187,0.7862328338993902,0.303768899388835,0.9181173961243582,female,2.8333333333333335,0.5574356135706044,
AF1221.jpg,5,1.1908885678388446,0.7918741816525364,0.3047338636788115,0.912530784862688,female,4.2,0.7083042533080238,
AF1222.jpg,4,1.2098405569570112,0.7845791575605393,0.3016841421367968,0.9144984537547245,female,3.7,0.6457159999120146,
AF1223.jpg,4,1.1913576338679386,0.7873241263249035,0.3167462360034306,0.9116135413615215,female,2.1333333333333333,0.7002824288999323,
AF1224.jpg,4,1.1775222721504588,0.7934032736038609,0.2984126939981142,0.9163182501072942,female,3.95,0.6489887831680655,
AF1225.jpg,4,1.18750285282698,0.7807408315672838,0.3037395166003622,0.9246783427806693,female,2.8,0.7983032854706417,
AF1226.jpg,6,1.2234873257878254,0.7984568145231116,0.32677372982507635,0.9136946578500884,female,2.3,0.6714517537598056,
AF1227.jpg,6,1.2440837469050465,0.7712690315218007,0.3091501900183612,0.9261642862089495,female,3.433333333333333,0.5928004971139371,
AF1228.jpg,1,1.1887862564526426,0.7555467394117876,0.3033392546132194,0.930393119334466,female,3.3333333333333335,0.50979113924206,
AF1229.jpg,5,1.1691868278742943,0.7803485337156724,0.30153924561805745,0.9108537143940445,female,2.8833333333333333,0.454419602505485,
AF123.jpg,6,1.2139495223797545,0.7814968060329781,0.31426883634303193,0.9029877782729748,female,2.033333333333333,0.7122812876724767,
AF1230.jpg,6,1.243777645939408,0.7762302288137758,0.312507171066547,0.9298069797904799,female,2.0166666666666666,0.7008872504569528,
AF1231.jpg,4,1.176940309150192,0.7857653391901688,0.2973462226017426,0.9207977913634867,female,3.9833333333333334,0.7246662976417857,
AF1232.jpg,4,1.1933520831359892,0.7887469053075002,0.3069587736691325,0.9211998421622104,female,3.183333333333333,0.5672313570575753,
AF1233.jpg,1,1.2270244572929376,0.756282494424946,0.3125378435464396,0.9236076991130738,female,2.7666666666666666,0.592800497113937,
AF1234.jpg,6,1.2221895981106818,0.7809574611225356,0.31421798307325255,0.9225681865491961,female,3.216666666666667,0.6131791749276648,
AF1235.jpg,4,1.1650745554496893,0.7853746994035764,0.2910269231537405,0.910576470691717,female,2.533333333333333,0.5664838521990366,
AF1236.jpg,6,1.231785276785963,0.7818131845288874,0.3172571891170297,0.9217009674431499,female,4.316666666666666,0.5672313570575754,
AF1237.jpg,5,1.1497267713362422,0.7804328250156456,0.29907141925971603,0.9252401734772174,female,3.3666666666666667,0.6629841797500677,
AF1238.jpg,3,1.212800954060762,0.7580168306244056,0.3150255154807785,0.9248891436563484,female,3.2,0.546173127081297,
AF1239.jpg,1,1.2265594306050864,0.7609020175555872,0.30950021321429977,0.9345171599979375,female,3.566666666666667,0.6207340287621396,
AF124.jpg,4,1.18125391645002,0.7776173610653556,0.30294202757127636,0.9161623874591169,female,2.566666666666667,0.5634839166238779,
AF1240.jpg,1,1.1888944721121903,0.7835465326501961,0.3110365185557228,0.9219624599913471,female,2.716666666666667,0.6131791749276647,
AF1241.jpg,4,1.1967285470966014,0.7805532738434859,0.30379147976681986,0.9115169442149973,female,3.933333333333333,0.6856066636017631,
AF1242.jpg,6,1.213781749763896,0.7784997677866834,0.31909595709551414,0.9237005830576889,female,4.15,0.6331251516304803,
AF1243.jpg,4,1.1975582970754124,0.7793555409726088,0.3041275132187373,0.9212347092144013,female,2.2,0.6587095756740947,
AF1244.jpg,4,1.1858006747916283,0.7898560578654763,0.2908838185706999,0.9169190810847883,female,3.9166666666666665,0.719973320284095,
AF1245.jpg,1,1.2036120332608378,0.7652915169592406,0.3014133542979271,0.9105580731164507,female,2.8333333333333335,0.5261522196019802,
AF1246.jpg,4,1.2096363476851664,0.8056801015610905,0.3154176379004439,0.904592530291583,female,3.066666666666667,0.5783280010825675,
AF1247.jpg,4,1.168396256022972,0.7717403984091108,0.2989671178352708,0.918682195924646,female,3.85,0.6593525329532484,
AF1248.jpg,3,1.2714960679232226,0.7282145075377936,0.2948965318727984,0.9543697899228166,female,3.216666666666667,0.6911465950282972,
AF1249.jpg,1,1.1865997939226018,0.7752390109413654,0.3157205138791603,0.9279039307536873,female,4.316666666666666,0.6241378234003049,
AF125.jpg,5,1.1946198885834876,0.783236348961336,0.3091405164392542,0.9183932883771457,female,2.85,0.5771055773925834,
AF1250.jpg,4,1.1651008900587763,0.7932320488918332,0.28949818814117484,0.9125199521243693,female,2.433333333333333,0.6207340287621398,
AF1251.jpg,5,1.1820226853246905,0.7876936505158887,0.3054245260037249,0.9232450075470163,female,3.683333333333333,0.5365194379932872,
AF1252.jpg,1,1.2568391178314655,0.7669955939217521,0.3116201235815091,0.932528728541426,female,3.3833333333333333,0.6661721329614916,
AF1253.jpg,4,1.1545820284919723,0.7936005270372275,0.2903374299979326,0.9176973737904358,female,4.35,0.6845758305670818,
AF1254.jpg,6,1.2263003225847466,0.7866036544524861,0.32913368751669764,0.9232040102354169,female,3.6666666666666665,0.816496580927726,
AF1255.jpg,6,1.2099980923738332,0.7625420502934741,0.31130709617909635,0.9309228057036114,female,4.216666666666667,0.6131791749276648,
AF1256.jpg,1,1.2479578413327739,0.7687690691813016,0.32581656463321224,0.9317060496838165,female,2.35,0.6331251516304802,
AF1257.jpg,1,1.2392916667824911,0.7955688827203334,0.30140904474758257,0.9290007163694859,female,4.2,0.605063380907533,
AF1258.jpg,1,1.2450117023152911,0.7570922363559324,0.31526283738162425,0.9346710830523511,female,3.316666666666667,0.5963637459756622,
AF1259.jpg,1,1.2118480865849808,0.7817143178918589,0.3059446316117359,0.9210337464884999,female,2.6666666666666665,0.6288721857330793,
AF126.jpg,2,1.1781389117771242,0.7983646250956427,0.30714583227113046,0.9083690904750474,female,2.75,0.50840394989731,
AF1260.jpg,6,1.2454551951992079,0.775828599134086,0.31530613159675075,0.9214437338363377,female,3.716666666666667,0.6911465950282972,
AF1261.jpg,1,1.2446652554893443,0.7719188197390484,0.30785686570743653,0.9190109096356038,female,3.8333333333333335,0.7402854847084714,
AF1262.jpg,5,1.172620100295224,0.7790842008350749,0.3030998445302054,0.9223435182020829,female,3.8,0.6839565850033841,
AF1263.jpg,5,1.1805592555683062,0.7951553338242346,0.30000644659454,0.9058252672597943,female,3.1166666666666667,0.6402241838994506,
AF1264.jpg,5,1.1945969529276337,0.7752943902987296,0.313346742239072,0.9174503384133554,female,2.9,0.5734226707429991,
AF1265.jpg,1,1.1981321400103504,0.7697805680946931,0.2971143513179364,0.9211418491100295,female,4.383333333333334,0.5551505114790767,
AF1266.jpg,5,1.186747501779863,0.7810587707752654,0.31115299301946314,0.9244620630900744,female,3.816666666666667,0.6762726024084973,
AF1267.jpg,4,1.1832055806926254,0.7884046243096208,0.2930166733518394,0.92001914033606,female,3.433333333333333,0.6207340287621397,
AF1268.jpg,1,1.195824719685712,0.7628567343218078,0.2992143955388456,0.9309366813319316,female,4.05,0.6223247830459755,
AF1269.jpg,3,1.218556341536468,0.7747221387224438,0.2985288804763607,0.9179818032779632,female,3.4833333333333334,0.6762726024084973,
AF127.jpg,6,1.2191567467778035,0.7773542076190086,0.32576061028947223,0.9267197095070637,female,2.9,0.43956835530216554,
AF1270.jpg,6,1.250758552387048,0.7901425259794199,0.3373173715477306,0.9227002820280044,female,4.166666666666667,0.6422066478409215,
AF1271.jpg,6,1.2199767188791495,0.7876905290170516,0.31027388331467387,0.9140896455864308,female,3.3333333333333335,0.6806444271116836,
AF1272.jpg,1,1.2281477317477671,0.7533249805143301,0.30914113067206367,0.9380423000368695,female,3.9,0.656131446111426,
AF1273.jpg,6,1.3427506447622564,0.7754827367800359,0.3503263135093528,0.9251777976723181,female,1.2833333333333334,0.4903014177279,
AF1274.jpg,3,1.2622070916944628,0.7545305328762717,0.29481527217532383,0.9446848308238501,female,3.1166666666666667,0.5848849420870964,
AF1275.jpg,5,1.190334008638807,0.7715171616115241,0.29487577475311866,0.9276068261529185,female,3.55,0.6223247830459754,
AF1276.jpg,5,1.2116381944903787,0.778875856054997,0.3031769669335427,0.9238426114810601,female,2.0166666666666666,0.7008872504569527,
AF1277.jpg,5,1.1693390220800834,0.7672824336941585,0.2818064943836647,0.9256988790435536,female,3.716666666666667,0.7152495514881185,
AF1278.jpg,2,1.1786677347115593,0.7949785418367105,0.3089364392602084,0.9073566191367256,female,3.566666666666667,0.6474635430261866,
AF1279.jpg,6,1.281317375387072,0.7565098097047506,0.31950075348348067,0.925179748842907,female,4.133333333333334,0.6500760494407538,
AF128.jpg,6,1.2248619722334066,0.7714779050968298,0.31675207568605973,0.9180098391923772,female,2.8666666666666667,0.6234585511256956,
AF1280.jpg,1,1.174751964988041,0.7759057847472842,0.309037569652183,0.9205796585640631,female,4.316666666666666,0.6241378234003049,
AF1281.jpg,6,1.2153082605864225,0.7774880870807156,0.2973771271667941,0.9276950406846289,female,3.0166666666666666,0.5963637459756621,
AF1282.jpg,5,1.1484686484622328,0.7834653018252666,0.2891717786111521,0.9121240699207687,female,3.466666666666667,0.595652801459882,
AF1283.jpg,5,1.2026541794947019,0.7729631838749853,0.31327317365320184,0.9266596345633663,female,4.333333333333333,0.6013168224022629,
AF1284.jpg,6,1.2228790638131644,0.7945591555769687,0.3196702337501832,0.920709262864648,female,3.4,0.5880159112340472,
AF1285.jpg,4,1.2036565992318282,0.784298374741272,0.29559832941644354,0.9078913595859718,female,3.966666666666667,0.7583806715217978,
AF1286.jpg,4,1.198124151683673,0.7848876187894255,0.29540736355179126,0.9177226654610307,female,3.9,0.656131446111426,
AF1287.jpg,6,1.2309334547466313,0.787047651679191,0.3093156529804426,0.9244866577811888,female,3.3,0.5614750549117348,
AF1288.jpg,2,1.1639407854202066,0.7886724651779377,0.2782154066250078,0.9097534045223549,female,3.283333333333333,0.7611691868917491,
AF1289.jpg,3,1.2418215097222518,0.7446117253977174,0.31640422734921747,0.9264742085277298,female,2.716666666666667,0.5848849420870963,
AF129.jpg,5,1.1987979307845484,0.7732190745290843,0.30568397052632096,0.927166808698338,female,3.1,0.5108981788502894,
AF1290.jpg,2,1.2123677996871731,0.7903986790542555,0.2981926770460404,0.9076480022524497,female,2.9833333333333334,0.8923719424185295,
AF1291.jpg,6,1.2123991570105719,0.7746047179942458,0.3057971431791691,0.9297794520335725,female,4.4,0.5272249061784878,
AF1292.jpg,1,1.2065963302416411,0.7715316860260711,0.3178183920341666,0.9331023412716578,female,3.1666666666666665,0.4572084295183094,
AF1293.jpg,5,1.1778079354708255,0.7814076893543644,0.31330500795754423,0.9160170047844742,female,4.033333333333333,0.6629841797500675,
AF1294.jpg,1,1.2423907588318948,0.7546402694412905,0.3067649224879372,0.9305399439615085,female,2.2666666666666666,0.7782350014707153,
AF1295.jpg,1,1.1928054632399605,0.7612737411347149,0.2956521312113823,0.9283562139744146,female,4.083333333333333,0.6712413662397547,
AF1296.jpg,1,1.2111345475555826,0.7695484565205716,0.3006991048736769,0.9227212171190008,female,2.933333333333333,0.4824607357929979,
AF1297.jpg,6,1.2175901139056708,0.7732972310009085,0.31183264150162876,0.9265198655881669,female,3.3833333333333333,0.6402241838994506,
AF1298.jpg,1,1.2134278814827806,0.7608573883736951,0.31700167882896707,0.9270964245806438,female,3.8,0.731842346642351,
AF1299.jpg,5,1.1768840389733928,0.7847217699859986,0.30089859729866436,0.9147482111848083,female,3.716666666666667,0.7152495514881186,
AF13.jpg,4,1.1824314939309974,0.7938528205026946,0.30135980449856836,0.9106127705285548,female,3.35,0.6331251516304803,
AF130.jpg,5,1.1923442909956112,0.7921079728231458,0.3015877331391158,0.9245628878987777,female,2.5166666666666666,0.650727537210172,
AF1300.jpg,2,1.1666005707221385,0.7985592063648785,0.2948748476291076,0.913002371311073,female,2.6166666666666667,0.5551505114790766,
AF1301.jpg,3,1.2086854870399384,0.7387087824236674,0.315398905341342,0.9318289495407341,female,4.033333333333333,0.6880743620304537,
AF1302.jpg,5,1.2048579419178624,0.7793686244495123,0.30406404040529644,0.9269955450903339,female,3.6333333333333333,0.7356921488320418,
AF1303.jpg,4,1.1886357968377352,0.764855899141515,0.30607876218495755,0.9232788165300918,female,3.75,0.6541911813032297,
AF1304.jpg,5,1.2007111918008047,0.7710660604169223,0.298135992774457,0.9238827003577224,female,2.3333333333333335,0.7051064751106303,
AF1305.jpg,4,1.1789841597300375,0.7841907010506451,0.3000742758295615,0.9090604813822241,female,4.083333333333333,0.6186827632817331,
AF1306.jpg,2,1.161918019343349,0.7670121344441129,0.31990543705803043,0.9163462957363635,female,2.033333333333333,0.6880743620304537,
